file_name,width,height,duration_sec,num_frames,sinal,interprete
Coesão_LS_1.json,528,646,2.033333333333333,61,Coesão,Luana
Coesão_LS_2.json,500,622,2.3666666666666667,71,Coesão,Luana
Coesão_LS_3.json,494,618,2.1,63,Coesão,Luana
Coesão_LS_4.json,494,612,2.1666666666666665,65,Coesão,Luana
Coesão_LS_5.json,498,624,2.1666666666666665,65,Coesão,Luana
Coesão_LS_6.json,504,598,1.9666666666666663,59,Coesão,Luana
Coesão_LS_7.json,504,608,2.5,75,Coesão,Luana
Coesão_LS_8.json,534,598,2.833333333333333,85,Coesão,Luana
Coesão_LS_9.json,490,600,2.566666666666667,77,Coesão,Luana
Colega_LS_10.json,258,286,2.1666666666666665,65,Colega,Luana
Colega_LS_1.json,252,282,2.033333333333333,61,Colega,Luana
Colega_LS_2.json,258,282,2.1,63,Colega,Luana
Colega_LS_3.json,254,278,2.333333333333333,70,Colega,Luana
Colega_LS_4.json,248,276,2.1,63,Colega,Luana
Colega_LS_5.json,258,282,1.6333333333333333,49,Colega,Luana
Colega_LS_6.json,244,286,1.8666666666666667,56,Colega,Luana
Colega_LS_7.json,246,282,2.033333333333333,61,Colega,Luana
Colega_LS_8.json,250,286,2.1,63,Colega,Luana
Colega_LS_9.json,248,292,1.7,51,Colega,Luana
Conceito_LS_10.json,496,648,2.1666666666666665,65,Conceito,Luana
Conceito_LS_1.json,512,622,1.7333333333333334,52,Conceito,Luana
Conceito_LS_2.json,534,632,2.466666666666667,74,Conceito,Luana
Conceito_LS_3.json,524,632,1.9666666666666663,59,Conceito,Luana
Conceito_LS_4.json,518,622,2.2666666666666666,68,Conceito,Luana
Conceito_LS_5.json,522,622,2.3,69,Conceito,Luana
Conceito_LS_6.json,534,628,1.7666666666666666,53,Conceito,Luana
Conceito_LS_7.json,518,660,2.1666666666666665,65,Conceito,Luana
Conceito_LS_8.json,504,662,1.933333333333333,58,Conceito,Luana
Conceito_LS_9.json,514,662,1.9,57,Conceito,Luana
Contexto_LS_10.json,514,612,1.933333333333333,58,Contexto,Luana
Contexto_LS_1.json,560,600,1.5,45,Contexto,Luana
Contexto_LS_2.json,522,608,1.7333333333333334,52,Contexto,Luana
Contexto_LS_3.json,524,602,1.6666666666666667,50,Contexto,Luana
Contexto_LS_4.json,502,608,1.3333333333333333,40,Contexto,Luana
Contexto_LS_5.json,510,624,1.1666666666666667,35,Contexto,Luana
Contexto_LS_6.json,544,624,1.6,48,Contexto,Luana
Contexto_LS_7.json,532,618,1.4333333333333331,43,Contexto,Luana
Contexto_LS_8.json,558,626,1.8,54,Contexto,Luana
Contexto_LS_9.json,538,632,1.8,54,Contexto,Luana
Curso_LS_10.json,270,306,2.333333333333333,70,Curso,Luana
Curso_LS_1.json,274,322,1.3666666666666667,41,Curso,Luana
Curso_LS_2.json,260,318,2.6333333333333333,79,Curso,Luana
Curso_LS_3.json,270,314,2.533333333333333,76,Curso,Luana
Curso_LS_4.json,258,312,2.033333333333333,61,Curso,Luana
Curso_LS_5.json,262,306,2.1,63,Curso,Luana
Curso_LS_6.json,268,302,2.2666666666666666,68,Curso,Luana
Curso_LS_7.json,282,300,2.033333333333333,61,Curso,Luana
Curso_LS_8.json,264,300,2.2,66,Curso,Luana
Curso_LS_9.json,288,296,2.4,72,Curso,Luana
Dicionario_LS_10.json,240,330,4.6,138,Dicionário,Luana
Dicionario_LS_1.json,232,328,2.6666666666666665,80,Dicionário,Luana
Dicionario_LS_2.json,240,328,3.3,99,Dicionário,Luana
Dicionario_LS_3.json,230,324,3.066666666666667,92,Dicionário,Luana
Dicionario_LS_4.json,236,324,2.8,84,Dicionário,Luana
Dicionario_LS_5.json,238,322,3.1666666666666665,95,Dicionário,Luana
Dicionario_LS_6.json,240,322,2.6666666666666665,80,Dicionário,Luana
Dicionario_LS_7.json,236,324,3.2,96,Dicionário,Luana
Dicionario_LS_8.json,242,322,3.033333333333333,91,Dicionário,Luana
Dicionario_LS_9.json,242,322,3.066666666666667,92,Dicionário,Luana
Disciplina_LS_10.json,246,340,3.3,99,Disciplina,Luana
Disciplina_LS_1.json,238,338,3.0,90,Disciplina,Luana
Disciplina_LS_2.json,248,342,3.433333333333333,103,Disciplina,Luana
Disciplina_LS_3.json,240,332,3.1,93,Disciplina,Luana
Disciplina_LS_4.json,240,336,3.2333333333333334,97,Disciplina,Luana
Disciplina_LS_5.json,238,338,3.0,90,Disciplina,Luana
Disciplina_LS_6.json,240,336,2.2333333333333334,67,Disciplina,Luana
Disciplina_LS_7.json,244,340,2.6666666666666665,80,Disciplina,Luana
Disciplina_LS_8.json,238,332,3.566666666666667,107,Disciplina,Luana
Disciplina_LS_9.json,242,330,2.466666666666667,74,Disciplina,Luana
Ensinar_LS_10.json,298,302,1.9,57,Ensinar,Luana
Ensinar_LS_1.json,240,306,1.4666666666666666,44,Ensinar,Luana
Ensinar_LS_2.json,268,308,1.7,51,Ensinar,Luana
Ensinar_LS_3.json,250,306,1.7333333333333334,52,Ensinar,Luana
Ensinar_LS_4.json,250,308,1.4666666666666666,44,Ensinar,Luana
Ensinar_LS_5.json,248,306,1.6666666666666667,50,Ensinar,Luana
Ensinar_LS_6.json,280,302,1.5666666666666669,47,Ensinar,Luana
Ensinar_LS_7.json,278,302,1.5,45,Ensinar,Luana
Ensinar_LS_8.json,314,300,1.5666666666666669,47,Ensinar,Luana
Ensinar_LS_9.json,272,304,1.9,57,Ensinar,Luana
Escola_LS_10.json,278,278,2.1,63,Escola,Luana
Escola_LS_1.json,262,320,1.7666666666666666,53,Escola,Luana
Escola_LS_2.json,278,312,1.8,54,Escola,Luana
Escola_LS_3.json,266,302,1.8,54,Escola,Luana
Escola_LS_4.json,288,302,1.6333333333333333,49,Escola,Luana
Escola_LS_5.json,294,296,2.1333333333333333,64,Escola,Luana
Escola_LS_6.json,278,288,2.066666666666667,62,Escola,Luana
Escola_LS_7.json,286,284,2.4,72,Escola,Luana
Escola_LS_8.json,366,276,1.8666666666666667,56,Escola,Luana
Escola_LS_9.json,286,270,1.933333333333333,58,Escola,Luana
Estudar_LS_10.json,270,282,1.6333333333333333,49,Estudar,Luana
Estudar_LS_1.json,310,288,3.3666666666666667,101,Estudar,Luana
Estudar_LS_2.json,324,294,1.8666666666666667,56,Estudar,Luana
Estudar_LS_3.json,278,294,1.8666666666666667,56,Estudar,Luana
Estudar_LS_4.json,276,298,1.6333333333333333,49,Estudar,Luana
Estudar_LS_5.json,274,292,1.8333333333333333,55,Estudar,Luana
Estudar_LS_6.json,258,294,1.7,51,Estudar,Luana
Estudar_LS_7.json,278,294,1.7333333333333334,52,Estudar,Luana
Estudar_LS_8.json,288,294,1.7666666666666666,53,Estudar,Luana
Estudar_LS_9.json,272,294,2.1,63,Estudar,Luana
Filosofia_LS_10.json,360,316,1.6,48,Filosofia,Luana
Filosofia_LS_1.json,404,316,1.6666666666666667,50,Filosofia,Luana
Filosofia_LS_2.json,362,304,1.3333333333333333,40,Filosofia,Luana
Filosofia_LS_3.json,356,308,1.5666666666666669,47,Filosofia,Luana
Filosofia_LS_4.json,374,302,1.8666666666666667,56,Filosofia,Luana
Filosofia_LS_5.json,348,314,1.7333333333333334,52,Filosofia,Luana
Filosofia_LS_6.json,382,306,1.6,48,Filosofia,Luana
Filosofia_LS_7.json,356,318,1.5,45,Filosofia,Luana
Filosofia_LS_8.json,382,294,1.1,33,Filosofia,Luana
Filosofia_LS_9.json,380,304,1.5,45,Filosofia,Luana
Física_LS_10.json,252,278,1.4666666666666666,44,Física,Luana
Física_LS_1.json,238,288,2.0,60,Física,Luana
Física_LS_2.json,276,286,1.3,39,Física,Luana
Física_LS_3.json,244,286,1.8333333333333333,55,Física,Luana
Física_LS_4.json,262,284,1.6,48,Física,Luana
Física_LS_5.json,268,286,1.7,51,Física,Luana
Física_LS_6.json,264,282,1.5333333333333334,46,Física,Luana
Física_LS_7.json,262,280,1.4,42,Física,Luana
Física_LS_8.json,294,280,1.8,54,Física,Luana
Física_LS_9.json,272,278,1.6666666666666667,50,Física,Luana
Geografia_LS_10.json,284,322,2.3666666666666667,71,Geografia,Luana
Geografia_LS_1.json,294,312,2.1,63,Geografia,Luana
Geografia_LS_2.json,300,322,1.9666666666666663,59,Geografia,Luana
Geografia_LS_3.json,286,322,2.033333333333333,61,Geografia,Luana
Geografia_LS_4.json,294,320,1.7666666666666666,53,Geografia,Luana
Geografia_LS_5.json,298,320,1.9666666666666663,59,Geografia,Luana
Geografia_LS_6.json,300,302,1.8,54,Geografia,Luana
Geografia_LS_7.json,288,300,1.7,51,Geografia,Luana
Geografia_LS_8.json,298,308,1.7333333333333334,52,Geografia,Luana
Geografia_LS_9.json,312,324,1.933333333333333,58,Geografia,Luana
História_LS_10.json,258,320,2.6666666666666665,80,História,Luana
História_LS_1.json,272,330,1.7666666666666666,53,História,Luana
História_LS_2.json,266,324,3.466666666666667,104,História,Luana
História_LS_3.json,278,324,3.0,90,História,Luana
História_LS_4.json,270,324,2.533333333333333,76,História,Luana
História_LS_5.json,270,330,2.533333333333333,76,História,Luana
História_LS_6.json,264,320,2.2666666666666666,68,História,Luana
História_LS_7.json,258,314,2.4,72,História,Luana
História_LS_8.json,258,318,2.533333333333333,76,História,Luana
História_LS_9.json,266,320,2.533333333333333,76,História,Luana
Ângulo_LS_10.json,234,268,1.6666666666666667,50,Ângulo,Luana
Ângulo_LS_1.json,234,270,1.9666666666666663,59,Ângulo,Luana
Ângulo_LS_2.json,232,272,2.0,60,Ângulo,Luana
Ângulo_LS_3.json,234,268,1.6666666666666667,50,Ângulo,Luana
Ângulo_LS_4.json,234,276,1.6,48,Ângulo,Luana
Ângulo_LS_5.json,234,284,1.4333333333333331,43,Ângulo,Luana
Ângulo_LS_6.json,228,292,1.3333333333333333,40,Ângulo,Luana
Ângulo_LS_7.json,228,294,1.7,51,Ângulo,Luana
Ângulo_LS_8.json,234,270,1.9666666666666663,59,Ângulo,Luana
Ângulo_LS_9.json,232,272,2.0,60,Ângulo,Luana
Adição_RL_10.json,620,952,3.6,108,Adição,Rosenice
Adição_RL_1.json,620,952,3.6,108,Adição,Rosenice
Adição_RL_2.json,602,952,4.366666666666666,131,Adição,Rosenice
Adição_RL_3.json,628,954,3.7666666666666666,113,Adição,Rosenice
Adição_RL_4.json,604,954,3.733333333333333,112,Adição,Rosenice
Adição_RL_5.json,612,954,3.2333333333333334,97,Adição,Rosenice
Adição_RL_6.json,622,952,3.6666666666666665,110,Adição,Rosenice
Adição_RL_7.json,610,952,3.533333333333333,106,Adição,Rosenice
Adição_RL_8.json,608,954,3.5,105,Adição,Rosenice
Adição_RL_9.json,628,950,2.9,87,Adição,Rosenice
Aluno _RL_1.json,554,934,4.6,138,Aluno,Rosenice
Aluno_RL_10.json,530,938,3.2,96,Aluno,Rosenice
Aluno_RL_2.json,560,936,3.333333333333333,100,Aluno,Rosenice
Aluno_RL_3.json,548,940,3.3,99,Aluno,Rosenice
Aluno_RL_4.json,558,938,3.6666666666666665,110,Aluno,Rosenice
Aluno_RL_5.json,548,938,3.3,99,Aluno,Rosenice
Aluno_RL_6.json,542,940,3.2333333333333334,97,Aluno,Rosenice
Aluno_RL_7.json,562,938,3.533333333333333,106,Aluno,Rosenice
Aluno_RL_8.json,526,938,3.8,114,Aluno,Rosenice
Aluno_RL_9.json,530,938,3.2,96,Aluno,Rosenice
Antropologia_RL_10.json,524,926,3.633333333333333,109,Antropologia,Rosenice
Antropologia_RL_1.json,548,930,4.266666666666667,128,Antropologia,Rosenice
Antropologia_RL_2.json,552,928,4.0,120,Antropologia,Rosenice
Antropologia_RL_3.json,558,928,3.4,102,Antropologia,Rosenice
Antropologia_RL_4.json,530,930,3.6666666666666665,110,Antropologia,Rosenice
Antropologia_RL_5.json,546,928,3.3666666666666667,101,Antropologia,Rosenice
Antropologia_RL_6.json,534,926,3.633333333333333,109,Antropologia,Rosenice
Antropologia_RL_7.json,546,928,3.3,99,Antropologia,Rosenice
Antropologia_RL_8.json,560,926,3.3,99,Antropologia,Rosenice
Antropologia_RL_9.json,536,926,3.2333333333333334,97,Antropologia,Rosenice
Apontador_RL_10.json,694,938,3.633333333333333,109,Apontador,Rosenice
Apontador_RL_1.json,708,934,4.033333333333333,121,Apontador,Rosenice
Apontador_RL_2.json,682,934,3.966666666666667,119,Apontador,Rosenice
Apontador_RL_3.json,680,934,3.6,108,Apontador,Rosenice
Apontador_RL_4.json,692,932,3.1,93,Apontador,Rosenice
Apontador_RL_5.json,698,932,3.1666666666666665,95,Apontador,Rosenice
Apontador_RL_6.json,700,936,2.8666666666666667,86,Apontador,Rosenice
Apontador_RL_7.json,706,932,3.2,96,Apontador,Rosenice
Apontador_RL_8.json,692,932,3.1666666666666665,95,Apontador,Rosenice
Apontador_RL_9.json,692,934,3.633333333333333,109,Apontador,Rosenice
Apostila_RL_10.json,536,930,3.333333333333333,100,Apostila,Rosenice
Apostila_RL_1.json,532,932,3.8333333333333335,115,Apostila,Rosenice
Apostila_RL_2.json,536,932,3.966666666666667,119,Apostila,Rosenice
Apostila_RL_3.json,552,934,3.533333333333333,106,Apostila,Rosenice
Apostila_RL_4.json,562,934,2.6,78,Apostila,Rosenice
Apostila_RL_5.json,530,932,3.3,99,Apostila,Rosenice
Apostila_RL_6.json,540,936,3.1666666666666665,95,Apostila,Rosenice
Apostila_RL_7.json,534,934,3.2666666666666666,98,Apostila,Rosenice
Apostila_RL_8.json,540,932,2.7333333333333334,82,Apostila,Rosenice
Apostila_RL_9.json,544,930,3.2,96,Apostila,Rosenice
Biologia_RL_10.json,640,890,3.6666666666666665,110,Biologia,Rosenice
Biologia_RL_1.json,608,896,3.6,108,Biologia,Rosenice
Biologia_RL_2.json,608,892,3.4,102,Biologia,Rosenice
Biologia_RL_3.json,640,894,3.6666666666666665,110,Biologia,Rosenice
Biologia_RL_4.json,650,890,3.633333333333333,109,Biologia,Rosenice
Biologia_RL_5.json,682,888,3.433333333333333,103,Biologia,Rosenice
Biologia_RL_6.json,656,886,3.866666666666666,116,Biologia,Rosenice
Biologia_RL_7.json,636,886,3.633333333333333,109,Biologia,Rosenice
Biologia_RL_8.json,622,890,3.7666666666666666,113,Biologia,Rosenice
Biologia_RL_9.json,604,890,4.3,129,Biologia,Rosenice
Bolsa_de_Estudos_RL_10.json,518,884,2.9,87,Bolsa de Estudos,Rosenice
Bolsa_de_Estudos_RL_1.json,572,892,3.733333333333333,112,Bolsa de Estudos,Rosenice
Bolsa_de_Estudos_RL_2.json,544,888,3.1666666666666665,95,Bolsa de Estudos,Rosenice
Bolsa_de_Estudos_RL_3.json,554,888,2.6666666666666665,80,Bolsa de Estudos,Rosenice
Bolsa_de_Estudos_RL_4.json,568,886,3.2666666666666666,98,Bolsa de Estudos,Rosenice
Bolsa_de_Estudos_RL_5.json,560,886,3.0,90,Bolsa de Estudos,Rosenice
Bolsa_de_Estudos_RL_6.json,542,888,2.8,84,Bolsa de Estudos,Rosenice
Bolsa_de_Estudos_RL_7.json,554,888,2.9,87,Bolsa de Estudos,Rosenice
Bolsa_de_Estudos_RL_8.json,562,886,3.033333333333333,91,Bolsa de Estudos,Rosenice
Bolsa_de_Estudos_RL_9.json,542,882,2.7666666666666666,83,Bolsa de Estudos,Rosenice
Capítulo_RL_10.json,686,890,2.933333333333333,88,Capítulo,Rosenice
Capítulo_RL_1.json,564,896,3.033333333333333,91,Capítulo,Rosenice
Capítulo_RL_2.json,626,894,3.4,102,Capítulo,Rosenice
Capítulo_RL_3.json,620,894,3.3666666666666667,101,Capítulo,Rosenice
Capítulo_RL_4.json,626,892,3.466666666666667,104,Capítulo,Rosenice
Capítulo_RL_5.json,608,892,3.2,96,Capítulo,Rosenice
Capítulo_RL_6.json,612,894,3.2333333333333334,97,Capítulo,Rosenice
Capítulo_RL_7.json,662,890,2.8666666666666667,86,Capítulo,Rosenice
Capítulo_RL_8.json,666,888,3.3,99,Capítulo,Rosenice
Capítulo_RL_9.json,674,888,3.1666666666666665,95,Capítulo,Rosenice
Classe_RL_10.json,642,902,3.966666666666667,119,Classe,Rosenice
Classe_RL_1.json,712,904,5.1,153,Classe,Rosenice
Classe_RL_2.json,682,900,5.1,153,Classe,Rosenice
Classe_RL_3.json,664,902,4.7,141,Classe,Rosenice
Classe_RL_4.json,666,900,4.0,120,Classe,Rosenice
Classe_RL_5.json,654,902,4.066666666666666,122,Classe,Rosenice
Classe_RL_6.json,644,900,3.966666666666667,119,Classe,Rosenice
Classe_RL_7.json,646,898,4.266666666666667,128,Classe,Rosenice
Classe_RL_8.json,640,898,3.8333333333333335,115,Classe,Rosenice
Classe_RL_9.json,642,898,4.0,120,Classe,Rosenice
Coerência_RL_10.json,730,898,3.533333333333333,106,Coerência,Rosenice
Coerência_RL_1.json,708,898,4.433333333333334,133,Coerência,Rosenice
Coerência_RL_2.json,708,898,3.6666666666666665,110,Coerência,Rosenice
Coerência_RL_3.json,744,898,3.5,105,Coerência,Rosenice
Coerência_RL_4.json,712,898,3.3666666666666667,101,Coerência,Rosenice
Coerência_RL_5.json,800,896,3.6,108,Coerência,Rosenice
Coerência_RL_6.json,728,898,3.2333333333333334,97,Coerência,Rosenice
Coerência_RL_7.json,728,898,3.3666666666666667,101,Coerência,Rosenice
Coerência_RL_8.json,722,896,3.333333333333333,100,Coerência,Rosenice
Coerência_RL_9.json,756,894,3.066666666666667,92,Coerência,Rosenice
Coesão_RL_10.json,622,892,3.733333333333333,112,Coesão,Rosenice
Coesão_RL_1.json,558,890,3.933333333333333,118,Coesão,Rosenice
Coesão_RL_2.json,614,890,4.133333333333334,124,Coesão,Rosenice
Coesão_RL_3.json,604,892,4.1,123,Coesão,Rosenice
Coesão_RL_4.json,614,890,4.2,126,Coesão,Rosenice
Coesão_RL_5.json,674,890,4.1,123,Coesão,Rosenice
Coesão_RL_6.json,672,890,4.233333333333333,127,Coesão,Rosenice
Coesão_RL_7.json,670,892,3.6,108,Coesão,Rosenice
Coesão_RL_8.json,626,892,4.766666666666667,143,Coesão,Rosenice
Coesão_RL_9.json,666,892,4.5,135,Coesão,Rosenice
Colega_RL_10.json,542,978,2.433333333333333,73,Colega,Rosenice
Colega_RL_1.json,534,974,2.6333333333333333,79,Colega,Rosenice
Colega_RL_2.json,546,978,2.7666666666666666,83,Colega,Rosenice
Colega_RL_3.json,542,980,2.6666666666666665,80,Colega,Rosenice
Colega_RL_4.json,544,978,2.566666666666667,77,Colega,Rosenice
Colega_RL_5.json,536,978,2.433333333333333,73,Colega,Rosenice
Colega_RL_6.json,538,980,2.7666666666666666,83,Colega,Rosenice
Colega_RL_7.json,540,976,2.433333333333333,73,Colega,Rosenice
Colega_RL_8.json,550,976,2.3,69,Colega,Rosenice
Colega_RL_9.json,552,976,2.433333333333333,73,Colega,Rosenice
Conceito_RL_10.json,614,888,3.1666666666666665,95,Conceito,Rosenice
Conceito_RL_1.json,514,886,3.6666666666666665,110,Conceito,Rosenice
Conceito_RL_2.json,554,890,3.6666666666666665,110,Conceito,Rosenice
Conceito_RL_3.json,566,886,3.7666666666666666,113,Conceito,Rosenice
Conceito_RL_4.json,602,886,3.066666666666667,92,Conceito,Rosenice
Conceito_RL_5.json,604,888,3.333333333333333,100,Conceito,Rosenice
Conceito_RL_6.json,576,886,3.4,102,Conceito,Rosenice
Conceito_RL_7.json,616,886,3.2,96,Conceito,Rosenice
Conceito_RL_8.json,638,884,3.2333333333333334,97,Conceito,Rosenice
Conceito_RL_9.json,626,886,3.066666666666667,92,Conceito,Rosenice
Contexto_RL_10.json,686,882,3.0,90,Contexto,Rosenice
Contexto_RL_1.json,616,884,3.566666666666667,107,Contexto,Rosenice
Contexto_RL_2.json,602,884,3.3666666666666667,101,Contexto,Rosenice
Contexto_RL_3.json,748,884,3.6666666666666665,110,Contexto,Rosenice
Contexto_RL_4.json,718,886,3.4,102,Contexto,Rosenice
Contexto_RL_5.json,742,888,3.066666666666667,92,Contexto,Rosenice
Contexto_RL_6.json,682,890,3.3,99,Contexto,Rosenice
Contexto_RL_7.json,604,886,3.566666666666667,107,Contexto,Rosenice
Contexto_RL_8.json,662,884,3.5,105,Contexto,Rosenice
Contexto_RL_9.json,806,882,3.7,111,Contexto,Rosenice
Curso_RL_10.json,710,968,2.7,81,Curso,Rosenice
Curso_RL_1.json,622,974,2.833333333333333,85,Curso,Rosenice
Curso_RL_2.json,618,972,2.8666666666666667,86,Curso,Rosenice
Curso_RL_3.json,698,968,3.1333333333333333,94,Curso,Rosenice
Curso_RL_4.json,762,966,3.066666666666667,92,Curso,Rosenice
Curso_RL_5.json,692,966,2.8,84,Curso,Rosenice
Curso_RL_6.json,686,966,2.7666666666666666,83,Curso,Rosenice
Curso_RL_7.json,684,970,3.033333333333333,91,Curso,Rosenice
Curso_RL_8.json,580,970,2.6666666666666665,80,Curso,Rosenice
Curso_RL_9.json,590,968,2.7333333333333334,82,Curso,Rosenice
Dicionário_RL_10.json,272,428,2.8666666666666667,86,Dicionário,Rosenice
Dicionário_RL_1.json,272,422,2.033333333333333,61,Dicionário,Rosenice
Dicionário_RL_2.json,274,424,2.433333333333333,73,Dicionário,Rosenice
Dicionário_RL_3.json,272,422,2.2,66,Dicionário,Rosenice
Dicionário_RL_4.json,274,424,2.0,60,Dicionário,Rosenice
Dicionário_RL_5.json,274,424,2.2666666666666666,68,Dicionário,Rosenice
Dicionário_RL_6.json,270,422,2.066666666666667,62,Dicionário,Rosenice
Dicionário_RL_7.json,282,432,2.5,75,Dicionário,Rosenice
Dicionário_RL_8.json,274,430,2.566666666666667,77,Dicionário,Rosenice
Dicionário_RL_9.json,284,432,2.2666666666666666,68,Dicionário,Rosenice
Disciplina_RL_10.json,284,436,2.2333333333333334,67,Disciplina,Rosenice
Disciplina_RL_1.json,286,436,2.533333333333333,76,Disciplina,Rosenice
Disciplina_RL_2.json,286,436,2.333333333333333,70,Disciplina,Rosenice
Disciplina_RL_3.json,278,436,2.1666666666666665,65,Disciplina,Rosenice
Disciplina_RL_4.json,284,434,1.6,48,Disciplina,Rosenice
Disciplina_RL_5.json,278,434,2.5,75,Disciplina,Rosenice
Disciplina_RL_6.json,278,440,2.033333333333333,61,Disciplina,Rosenice
Disciplina_RL_7.json,276,434,2.3,69,Disciplina,Rosenice
Disciplina_RL_8.json,278,436,1.5333333333333334,46,Disciplina,Rosenice
Disciplina_RL_9.json,274,432,2.8,84,Disciplina,Rosenice
Ensinar_RL_10.json,572,972,2.9,87,Ensinar,Rosenice
Ensinar_RL_1.json,616,970,2.833333333333333,85,Ensinar,Rosenice
Ensinar_RL_2.json,588,970,2.9,87,Ensinar,Rosenice
Ensinar_RL_3.json,596,970,3.2333333333333334,97,Ensinar,Rosenice
Ensinar_RL_4.json,658,966,3.3666666666666667,101,Ensinar,Rosenice
Ensinar_RL_5.json,570,968,3.1,93,Ensinar,Rosenice
Ensinar_RL_6.json,582,970,2.833333333333333,85,Ensinar,Rosenice
Ensinar_RL_7.json,598,968,2.966666666666667,89,Ensinar,Rosenice
Ensinar_RL_8.json,568,972,2.8,84,Ensinar,Rosenice
Ensinar_RL_9.json,600,970,2.8,84,Ensinar,Rosenice
Escola_RL_10.json,268,420,2.3,69,Escola,Rosenice
Escola_RL_1.json,268,420,2.033333333333333,61,Escola,Rosenice
Escola_RL_2.json,276,422,3.3666666666666667,101,Escola,Rosenice
Escola_RL_3.json,280,420,3.3666666666666667,101,Escola,Rosenice
Escola_RL_4.json,280,420,2.8,84,Escola,Rosenice
Escola_RL_5.json,280,420,2.7333333333333334,82,Escola,Rosenice
Escola_RL_6.json,268,422,3.066666666666667,92,Escola,Rosenice
Escola_RL_7.json,272,418,3.1,93,Escola,Rosenice
Escola_RL_8.json,270,420,2.433333333333333,73,Escola,Rosenice
Escola_RL_9.json,260,418,2.2666666666666666,68,Escola,Rosenice
Estudar_RL_10.json,544,968,2.8666666666666667,86,Estudar,Rosenice
Estudar_RL_1.json,532,970,2.3,69,Estudar,Rosenice
Estudar_RL_2.json,540,968,2.4,72,Estudar,Rosenice
Estudar_RL_3.json,542,970,2.5,75,Estudar,Rosenice
Estudar_RL_4.json,544,968,2.2666666666666666,68,Estudar,Rosenice
Estudar_RL_5.json,534,968,2.4,72,Estudar,Rosenice
Estudar_RL_6.json,544,970,2.3666666666666667,71,Estudar,Rosenice
Estudar_RL_7.json,540,966,2.3666666666666667,71,Estudar,Rosenice
Estudar_RL_8.json,530,970,2.433333333333333,73,Estudar,Rosenice
Estudar_RL_9.json,542,970,2.433333333333333,73,Estudar,Rosenice
Filosofia_RL_10.json,330,426,2.7333333333333334,82,Filosofia,Rosenice
Filosofia_RL_1.json,290,424,3.4,102,Filosofia,Rosenice
Filosofia_RL_2.json,336,428,3.066666666666667,92,Filosofia,Rosenice
Filosofia_RL_3.json,318,426,2.9,87,Filosofia,Rosenice
Filosofia_RL_4.json,334,426,3.3,99,Filosofia,Rosenice
Filosofia_RL_5.json,370,428,2.8,84,Filosofia,Rosenice
Filosofia_RL_6.json,350,426,3.2333333333333334,97,Filosofia,Rosenice
Filosofia_RL_7.json,352,424,3.066666666666667,92,Filosofia,Rosenice
Filosofia_RL_8.json,334,426,2.8,84,Filosofia,Rosenice
Filosofia_RL_9.json,302,426,2.933333333333333,88,Filosofia,Rosenice
Física_RL_10.json,768,972,3.3,99,Física,Rosenice
Física_RL_1.json,826,972,3.0,90,Física,Rosenice
Física_RL_2.json,802,970,3.066666666666667,92,Física,Rosenice
Física_RL_3.json,834,970,2.966666666666667,89,Física,Rosenice
Física_RL_4.json,842,972,3.033333333333333,91,Física,Rosenice
Física_RL_5.json,816,970,2.933333333333333,88,Física,Rosenice
Física_RL_6.json,822,970,2.833333333333333,85,Física,Rosenice
Física_RL_7.json,808,970,3.0,90,Física,Rosenice
Física_RL_8.json,822,972,2.933333333333333,88,Física,Rosenice
Física_RL_9.json,826,970,2.8,84,Física,Rosenice
Geografia_RL_10.json,256,414,2.7666666666666666,83,Geografia,Rosenice
Geografia_RL_1.json,232,416,2.1666666666666665,65,Geografia,Rosenice
Geografia_RL_2.json,262,418,2.7333333333333334,82,Geografia,Rosenice
Geografia_RL_3.json,240,416,2.7,81,Geografia,Rosenice
Geografia_RL_4.json,234,416,2.033333333333333,61,Geografia,Rosenice
Geografia_RL_5.json,234,416,2.533333333333333,76,Geografia,Rosenice
Geografia_RL_6.json,240,416,2.466666666666667,74,Geografia,Rosenice
Geografia_RL_7.json,240,414,2.566666666666667,77,Geografia,Rosenice
Geografia_RL_8.json,238,420,2.566666666666667,77,Geografia,Rosenice
Geografia_RL_9.json,248,414,1.8,54,Geografia,Rosenice
História_RL_10.json,292,424,2.333333333333333,70,História,Rosenice
História_RL_1.json,292,422,2.3,69,História,Rosenice
História_RL_2.json,308,424,2.333333333333333,70,História,Rosenice
História_RL_3.json,286,420,2.833333333333333,85,História,Rosenice
História_RL_4.json,288,424,2.5,75,História,Rosenice
História_RL_5.json,298,422,2.7333333333333334,82,História,Rosenice
História_RL_6.json,304,420,2.333333333333333,70,História,Rosenice
História_RL_7.json,300,420,2.3666666666666667,71,História,Rosenice
História_RL_8.json,300,422,2.933333333333333,88,História,Rosenice
História_RL_9.json,298,422,2.7333333333333334,82,História,Rosenice
Ângulo_RL_10.json,586,928,4.3,129,Ângulo,Rosenice
Ângulo_RL_1.json,690,934,4.866666666666666,146,Ângulo,Rosenice
Ângulo_RL_2.json,680,938,4.133333333333334,124,Ângulo,Rosenice
Ângulo_RL_3.json,662,932,3.3666666666666667,101,Ângulo,Rosenice
Ângulo_RL_4.json,614,934,4.0,120,Ângulo,Rosenice
Ângulo_RL_5.json,714,932,3.2333333333333334,97,Ângulo,Rosenice
Ângulo_RL_6.json,666,930,3.7,111,Ângulo,Rosenice
